Epoch,Loss,Accuracy,Precision,Recall,F1-score,Validation-F1-score
58,0.3233682767307158,0.9529526541318624,0.7046002420433388,0.8507927816658589,0.7708261394421282,0.6664215342493273
59,0.3234195741925308,0.9530276348840562,0.7051202833520164,0.8506479200021028,0.7710777236500178,0.6614193255806278
60,0.3156051157082585,0.9543405052834788,0.7121799793268287,0.8542704952674093,0.7767808220258701,0.6589364402036896
61,0.3229858967468892,0.9530006019883248,0.7041554216045743,0.8529973812673343,0.7714627999591464,0.656054449011297
62,0.3216080542841403,0.9531373731973858,0.7052201935268374,0.8523817561132065,0.77184909423594,0.6639317147560958
63,0.3082969176897899,0.9556174714381012,0.7188096204521109,0.8586526713465401,0.7825325575130498,0.6567278961124725
64,0.3098365083980046,0.9551578710124522,0.7163377848344605,0.8572949439587666,0.7805032900861828,0.6660336675655156
65,0.302849862161729,0.956566479198307,0.724597561441569,0.8597218567455476,0.7863974319378918,0.6665486514603868
66,0.303731636606532,0.9562917214328278,0.722775046329247,0.8597824003562917,0.785348128185922,0.6661885801442256
67,0.3021339390346472,0.9565016675389704,0.7234544343736139,0.8616285374819588,0.786519062146574,0.6580822802858992
68,0.2971393021641018,0.957506821600521,0.7292684336332722,0.8637172920526321,0.7908190845915853,0.6643676899362475
69,0.2993643765183661,0.9571665037414572,0.7268411058626478,0.8641912303908843,0.7895876095808272,0.6611391040278342
70,0.2886082464628082,0.9587609090128072,0.7359302468027208,0.8680281448049595,0.7965395738199059,0.6677382028224835
71,0.2855795582206987,0.9595924743933864,0.7407331181528457,0.8700189220933677,0.8001875060989394,0.6636607988763089
72,0.2844550627277051,0.959639735612924,0.7407316200486601,0.8708044385259374,0.8005187089209932,0.6419815305533397
73,0.2896067517266856,0.9586174842919444,0.7352067481682972,0.8674318640728012,0.7958647135684856,0.6648235062176108
74,0.2783790951688513,0.9606849824045168,0.7467575867143242,0.8734569131795762,0.8051533628758866,0.6569443267314993
75,0.2837456405270014,0.9597599451393576,0.7425611834422341,0.8683493951102618,0.8005441929046361,0.6600785077879174
76,0.2710916865215027,0.9617931182720568,0.7533696332360151,0.8759099630861176,0.8100315858954525,0.6600111420907989
77,0.2676112731154874,0.9624656516744712,0.7568104321051319,0.8787769983895399,0.813246161562997,0.6633733893212999
78,0.2683058322655211,0.9621417032396958,0.7548474461378124,0.8780901237422803,0.8118180383765283,0.6640010522739856
79,0.2721923715133461,0.961674453678704,0.752275200322818,0.8765294275911706,0.8096629140530819,0.6590669685482449
80,0.2664006833228275,0.96255063672666,0.7571570551704947,0.8793397586347741,0.8136872574705352,0.6620773820789424
81,0.2684995239908747,0.9621994356723372,0.755533634819741,0.8774459987908998,0.8119390483256873,0.6580499874126328
82,0.2607205652182908,0.9635110701252954,0.7630690241792722,0.8812681464706471,0.8179203591217749,0.665714789721065
83,0.2545450182377005,0.9647298094686902,0.769786451712857,0.8855866040911533,0.8236361794793883,0.6654536397059885
84,0.2556990024854811,0.9643065184036274,0.7672978845943568,0.8844090308621794,0.8217016858697684,0.6599309062590749
85,0.2528096638995109,0.9650695574191064,0.7725453835265726,0.8849415193020415,0.8249325943524205,0.6591024592027136
86,0.2625177810839612,0.9633458584148068,0.7629971486062478,0.8788489862193882,0.816835702588048,0.6517180655563048
87,0.2616861036998762,0.9631595394852486,0.7613248986219124,0.8796159704003764,0.8162067898160023,0.6601887408973397
88,0.2500163972806588,0.9653390280802644,0.7733637009895701,0.887325756226615,0.826434500245584,0.656864739739054
89,0.2455117654778974,0.9662683293607268,0.7788575869649413,0.8899784523812688,0.8307184810606387,0.6658872156408835
90,0.2433194910450805,0.966689533049538,0.7811451067491525,0.8916218422446145,0.8327352947271086,0.6608241549437293
91,0.2437476233827124,0.9664686694162904,0.7797014899536273,0.89125725157406,0.8317555541185155,0.6666915295705013
92,0.2442332685208149,0.9666729370350644,0.7815877441549973,0.8904770511658484,0.8324868170063465,0.65551186367534
93,0.2403968540455797,0.9671850651854644,0.7844820350521919,0.8922742365672186,0.8349133631101422,0.6433651797632118
94,0.2405481742654773,0.9673548430315032,0.7853307991085848,0.8930948978274885,0.8357533265499986,0.6638495231438915
95,0.2402232351491777,0.9673464042636968,0.785221405265455,0.8931880759210972,0.8357321666763845,0.6539560104280456
96,0.2353229069774099,0.9680933210441804,0.789723845141016,0.8952955842443671,0.8392025148162571,0.660417141264735
97,0.2334836837199094,0.9684464034836772,0.7919792294290997,0.8960661862752655,0.8408136429524166,0.657769023987837
98,0.2307136072207697,0.9688483950713312,0.7941666476153774,0.8976944402359252,0.8427630250549102,0.6497634272502477
99,0.2381988606221384,0.9677264028706476,0.7879502656951319,0.8933887558406126,0.8373634329745894,0.6625213814598153
100,0.2290912540696507,0.969177355955658,0.7964186837426016,0.8981525043347749,0.8442317918953793,0.6494080250738405
101,0.2263243535010934,0.9698909502461786,0.8007113621674076,0.9003190795953561,0.8475988423358796,0.6419787665024334
102,0.245765669525956,0.9666067383691396,0.7815752124906767,0.889514481588688,0.832058832538279,0.6602439220984304
103,0.2262820054194052,0.9697453145544176,0.7997940293444208,0.8999504280728614,0.8469214015526895,0.6615838107471261
104,0.2235106023953115,0.9701876460614066,0.8024733877767022,0.9012761116471436,0.8490098983216452,0.660313960124083
105,0.2207235734132554,0.9707436159794584,0.8056841084672726,0.9032562568868358,0.8516847361102172,0.661633435778795
106,0.222697897887916,0.970403723835288,0.8041721805699164,0.9012112118497728,0.8499308584904235,0.6605561287321596
107,0.2162182522441843,0.9714004528617708,0.8095476517524929,0.9054955583139817,0.8548377074149448,0.6640829833984659
108,0.2236964210546274,0.9703501249569342,0.8038458934120384,0.9010505497802858,0.8496771602635521,0.6631297464363817
109,0.2168047203541659,0.9714712657278308,0.8100481000068026,0.905587555068844,0.8551576509885228,0.6454285624976456
110,0.2305765714791181,0.9692509703003712,0.7975696294869568,0.8970323737023363,0.844382075065516,0.6593070204784117
111,0.2217210578939897,0.9708031268017352,0.8076940398394871,0.9004344816241281,0.8515466546400128,0.6308159819379405
112,0.2151750328300668,0.9716158302659887,0.8111869852108998,0.905567915312188,0.855783090413184,0.6535675896033845
113,0.2092626183796272,0.9728134486575754,0.8188666942131714,0.9086602171477816,0.8614298084568114,0.6608214831434654
114,0.2069456086313124,0.9732032318407056,0.8208228223611596,0.9106390333813844,0.8634014073752602,0.65682336210175
115,0.2052312117043159,0.9734788410359714,0.8225398545514925,0.9114649368323404,0.8647222202570076,0.6636065371051676
116,0.2042438698222311,0.9736306221282096,0.8240195472469828,0.9110100475813714,0.8653340429270537,0.6656882795175498
117,0.204099541570214,0.9737958063732212,0.8248838851862386,0.9117943088415232,0.8661644218881389,0.6545331522845138
118,0.201919680072678,0.9741881438457116,0.8270114083201953,0.91353323947597,0.8681218397734648,0.6571987220499234
119,0.2061403826307907,0.9734904726654784,0.8232728539657502,0.910367916139125,0.8646326337068907,0.6571819107863132
120,0.2097175137387762,0.9727913046167488,0.818906685303986,0.9082849205948396,0.8612832428036755,0.6438528847042888
121,0.1992914967453308,0.9745896959857338,0.8293314768412923,0.9150790212254086,0.8700977630442284,0.6621139407469783
122,0.1983196096722599,0.9748390275858856,0.8310824351389178,0.9155263056081988,0.871263052506117,0.6573482429007278
123,0.1981467652342302,0.9746938725399722,0.8303759442842943,0.9147426350174204,0.8705199616104364,0.6583437273665107
124,0.196248760487107,0.9751561577159972,0.8331367893656826,0.916393777416288,0.8727842588262049,0.6624414827469893
125,0.2079172223913583,0.9731100414772648,0.8211771198806853,0.908746085707898,0.8627452258616988,0.6531680158350196
126,0.2101015328503341,0.9726975168791836,0.8180677431494234,0.9084507510213412,0.860893478013242,0.6542902111796789
127,0.1980201153875254,0.9747106745455232,0.8309153956147913,0.9140715607758916,0.870512102982485,0.659748397614842
128,0.1933174082379547,0.9754913120653864,0.8353381976869789,0.9172721027741082,0.8743899598425091,0.66230306129623
129,0.191718261126134,0.9759219089473296,0.8380029641850316,0.9186832857401486,0.8764903996149321,0.6627262917461617
130,0.1901204470518253,0.9761926842186446,0.8403153669627946,0.9185534861454068,0.8776943299907852,0.6561495994988905
131,0.191847103909194,0.9758495236827118,0.8380403287992226,0.9176578837084232,0.8760438543590039,0.6559092784410395
132,0.2023113732018488,0.9739506841979904,0.825923926719646,0.912140810262526,0.8668939697163794,0.6505197556155574
133,0.1930973829714943,0.9756059804318364,0.8364179608238582,0.9170427015563252,0.8748767541587844,0.6607430857393012
134,0.1844379647547821,0.977125686472132,0.8458080688541498,0.9221414334187146,0.8823268583266387,0.6599772976362628
135,0.1830126708574432,0.9774850585058604,0.848314686425677,0.9229242180054336,0.8840480712492088,0.6625362114555916
136,0.1809161373769207,0.977783312986908,0.8502206839830911,0.9238566634445652,0.88551048288294,0.6529387746080567
137,0.1812719926506066,0.9777625284871928,0.8500636819174674,0.9238289758177004,0.8854126062490082,0.6653380230813958
138,0.1827521882415246,0.9775700778898956,0.8490381797193314,0.922908565267046,0.8844335875429898,0.6537150383865453
139,0.1845485963088145,0.977186501904566,0.8464953637262017,0.9218589457910228,0.8825712352120957,0.6613800718753178
140,0.1826129441799448,0.977638803379704,0.8493722436918717,0.923287184335212,0.8847886908581833,0.6569067962094676
141,0.1865413630609032,0.976769122783426,0.8440945628527075,0.9201533141424854,0.8804844484567715,0.6403285046366167
142,0.1871789882240964,0.9768022324159424,0.8442258271752694,0.9203820508572236,0.8806605794694325,0.6535443716542204
143,0.1779167622649412,0.9782467105147514,0.8530418753438257,0.925535050468268,0.8878110850194469,0.6457082599230921
144,0.1780883035213827,0.9783125795949524,0.8536373534121047,0.9254764265329865,0.8881064902046828,0.6482323662633332
145,0.176016774912961,0.9788639353128692,0.8577795420656512,0.926307572174629,0.8907274524094638,0.6572624866697411
146,0.179252820692474,0.9780547130978244,0.8518470034510438,0.9248781522916938,0.8868616285873037,0.6531209739651124
147,0.1738709308367839,0.979152885863585,0.8590587716705479,0.9281007705577308,0.8922461471433341,0.6600426129639483
148,0.1739216588651962,0.9792437004632656,0.8602810360169983,0.9274340525028286,0.892596289697566,0.6635565195239308
149,0.1753662218400042,0.9788781349644752,0.8574457223424768,0.9269949636575902,0.8908649891893248,0.6581138470022126
150,0.1775332356957223,0.9784588263935764,0.854439200484667,0.9261455810990528,0.8888485378863437,0.650011532665429
151,0.1714364280589193,0.9795940569541708,0.8623400363625695,0.928854021675794,0.8943620678427548,0.6568220375315592
152,0.1745075717461195,0.9791226120415684,0.858975357993522,0.9278368151816204,0.892079170318123,0.6498297919882531
153,0.1808498940772289,0.9778849489845244,0.8518518341788357,0.922660927132368,0.8858436188670653,0.6498689373476445
154,0.1807636327291135,0.9778401871233934,0.8509964279991249,0.923397270339626,0.8857197581561123,0.6495555772008841
155,0.1708923718697733,0.9796880232173368,0.8630077562423002,0.9290644476399658,0.8948186603478329,0.6519748866106382
156,0.1666808024370413,0.980486101315091,0.8684481945527108,0.9312301368964871,0.8987440888390305,0.6547434134334175
157,0.1705463748130438,0.9796879957518596,0.8630353559432544,0.9290231746175194,0.8948143517775269,0.6590971748100016
158,0.1696852122386582,0.979860080697966,0.8637259028179934,0.9301983851690008,0.8957306006838117,0.6480171888315193
159,0.1692645484112578,0.9799068750043944,0.8646712642376969,0.929398988006163,0.8958674800336548,0.6566192823834549
160,0.166871035779766,0.9803369706413826,0.8672913342046298,0.931025543792375,0.8980290358545194,0.6562608463825271
161,0.1621625034285964,0.9811716808190776,0.8724378678271867,0.934121241976864,0.9022264925843186,0.6580268857837973
162,0.1631233517964966,0.9810343534341076,0.871767257059177,0.9333555868019654,0.901510767019908,0.6564657080692139
163,0.1629311214569661,0.98117019768332,0.8727031071494007,0.933721580312281,0.902181784833763,0.660748551126149
164,0.1597259656506048,0.9816739694623446,0.8759200534439009,0.9354546780866684,0.9047090006954682,0.6620319244724121
165,0.16024403839553,0.9816456800210408,0.8756677757010405,0.9354587389386084,0.9045763137639824,0.6369452348792312
166,0.161058556878095,0.981477776693807,0.8746786374865037,0.9347614537436476,0.9037225147139736,0.6523048717928287
167,0.1865545584679507,0.9771852110271472,0.8483984321155356,0.9188677222519034,0.8822281046389641,0.6428087094625844
168,0.171668656411574,0.9796116691912932,0.8632429179733822,0.9277403884064596,0.8943303013008644,0.6618175789147154
169,0.1604133591377478,0.9814477843929296,0.874205309944653,0.93506062778113,0.9036095234887874,0.6523173229367595
170,0.1597456267679766,0.9815998332735684,0.8749677811256416,0.9358806983720266,0.9043997521869332,0.6588058883831032
171,0.156925469261708,0.9821456890297172,0.8792383836878683,0.9366623016199992,0.907042389268224,0.6580942478177497
172,0.1542705080116824,0.982630454698662,0.8824394931214509,0.9382176817467512,0.909474168939157,0.6602602744898571
173,0.1543371561619875,0.9825478385438638,0.8814592258071764,0.9385573904699632,0.9091126568629986,0.6516241000196838
174,0.1527605736159163,0.982931847110456,0.8844013195807826,0.939232747064447,0.910992721720061,0.652723215433875
175,0.1669599511962143,0.9806068876165416,0.8710549686142067,0.9289880297898192,0.8990892327005591,0.6566918052500055
176,0.1763212179912509,0.9788795837683864,0.8585288910053791,0.925380516593527,0.890702078575117,0.6526463052915918
177,0.1655470117015375,0.9807121902553366,0.8696252997651461,0.9323826066771038,0.8999111501438573,0.6418873732703869
178,0.157480945663272,0.981974180858628,0.8777875034452921,0.9365654318428088,0.9062243803187268,0.6574237805119001
179,0.1519835378519065,0.9830702593817676,0.8856589904244182,0.9392100801272538,0.9116488024102188,0.6540496029285626
180,0.1507518267888817,0.9831525390844724,0.8857576872325518,0.9400901774931932,0.9121155354654764,0.6505822212593031
181,0.1497005843858924,0.9834014930343156,0.8874223690614564,0.9408759154267778,0.913367737578568,0.6477706132723807
182,0.1502733436687816,0.9833836336079004,0.8878655052729384,0.9400504549778512,0.9132130692446642,0.6529987291712431
183,0.149095341241617,0.9835688676511172,0.8887873906878903,0.9410718699913084,0.9141826694025558,0.6559974989620422
184,0.1482954391365428,0.9837767332473774,0.8903039033594801,0.9415641190801268,0.9152168171633704,0.6527530385717372
185,0.1483860801664187,0.9838360380785768,0.8909211886675927,0.9414558050838322,0.915491656797212,0.654942141594691
186,0.1488357473620407,0.9837425318621504,0.889902929136658,0.9416882334821524,0.9150635080714232,0.6528352418067263
187,0.1643439226870914,0.9809909991786724,0.8724079361703407,0.9318885855801656,0.9011678378650758,0.640156143167381
188,0.1666642058935525,0.9805369399130068,0.8691266916399928,0.930888213163126,0.8989478818583728,0.6533926366939143
189,0.1553539405945393,0.9825062489453256,0.8815964666708495,0.9378493255589432,0.9088532950125722,0.6513993617688698
190,0.1589533219234548,0.9818800841344464,0.8780906210736978,0.934962798166208,0.9056347214157118,0.6574391774336963
191,0.1495004059117046,0.9834692984306446,0.8880657782879909,0.940831246055436,0.9136873444975202,0.6523934978306333
192,0.1470527421924279,0.983897663742582,0.8908626369537851,0.9422901255733552,0.9158550047804478,0.6548156904729187
193,0.1443418600469184,0.984398125931629,0.8946598683138938,0.9433012777064544,0.91833692863477,0.6517337979342951
194,0.1431872816287356,0.9846346517531324,0.8963696631123934,0.943903022130314,0.919522460711992,0.6610895640027157
195,0.1425760820936813,0.984786467177217,0.8974192074038155,0.944355696371134,0.920289378259676,0.64433433467345
196,0.1424251666171945,0.9848046699220948,0.897174374055782,0.944901105703533,0.92041945877804,0.6472824903698496
197,0.1431061199350322,0.9847903398094732,0.8975619527314831,0.9442137880542436,0.9202970292576518,0.6542319186149635
198,0.1473905479254053,0.983975136986813,0.8916610887961351,0.942160252144942,0.9162153558720018,0.6579652516214679
199,0.1587871910749579,0.9818836203146092,0.877777646912109,0.9354480330562208,0.9056957248465533,0.6509400018599595
200,0.147720905061034,0.9838046999693264,0.890086134591376,0.942202411171448,0.9154030942360366,0.6537316806348356
201,0.1463722380802785,0.9841138033137868,0.8931135817532362,0.941901981961548,0.9168592020736688,0.6558513126575221
202,0.1414327360421633,0.9849720926034812,0.8985956573259817,0.9450526862314084,0.921238849870029,0.6555673900044762
203,0.1400700770318508,0.9851839406939054,0.8999223349748172,0.9458712801488725,0.9223248840419808,0.6530086339603061
204,0.1391414176109883,0.9854563570274708,0.9020752634002238,0.9463432988116618,0.9236791904113212,0.6511765390745797
205,0.1397165737295751,0.9853687352894904,0.9012544218297426,0.9463582132133328,0.9232557822094845,0.6521053970942938
206,0.1490452962545611,0.9838469144074664,0.8912887983452081,0.9410926172530388,0.9155138780854272,0.6525232043125395
207,0.1467081963908758,0.9841786218394928,0.8935045229431094,0.9421694075202252,0.9171918966953652,0.6424187961609625
208,0.1415285409676085,0.9850095143158856,0.8987089246611961,0.9453568071248902,0.9214428584706292,0.6555265957326672
209,0.1400969475239729,0.9851929356376208,0.900245852132743,0.9455552720342564,0.9223444502941708,0.6551737067429644
210,0.1395200290348675,0.9853701634942942,0.9013822471333044,0.9462082570262336,0.9232514705550215,0.6531557064883352
211,0.1388947725456824,0.9854715729017256,0.9019148438415496,0.9467362416121258,0.9237821850013274,0.6530903933986333
212,0.1391978335680721,0.9854924603969796,0.9024001405834042,0.946355112199124,0.9238551019719744,0.6588010204794028
213,0.1376777210091944,0.9857411122265756,0.9038454833677276,0.9474705174765776,0.9251440029198,0.6510548558074887
214,0.1371471881598448,0.9858524298048326,0.9045788501933736,0.9478585872547136,0.9257131319759482,0.65752072590354
215,0.1387290933149324,0.9854968548732984,0.902502866380139,0.9462742643286792,0.9238704024978523,0.6365583630772043
216,0.1387062613859022,0.9855703250242576,0.9029213698696124,0.9466149328896224,0.9242520416264498,0.6520974590003246
217,0.1382667002596443,0.985596231835432,0.9029265625940543,0.9469203089555224,0.9244002979549276,0.6535664621723626
218,0.138456446125353,0.985610733607285,0.9033205240840496,0.9465827414087878,0.9244457632010308,0.6534047464678544
219,0.1412845918332501,0.9851608490941226,0.9003241540676112,0.9450645734525422,0.9221520105157744,0.6527710876755031
220,0.1380299392203204,0.98564102116204,0.9033108477296556,0.9469600314708642,0.9246205822183784,0.6482406131912685
221,0.1439086909827997,0.984903813427674,0.8989284468791358,0.943786807931154,0.9208116199438672,0.6539305858214227
222,0.1464993542314862,0.9843503771998748,0.8940846232080616,0.9434883722303882,0.9181223797703,0.6582667793046875
223,0.1418389875790198,0.9849366072072048,0.8984626443651557,0.9447980338979246,0.9210479558722235,0.6465456976070377
224,0.1361618660819187,0.985875267348953,0.9045990984806384,0.9481068898924362,0.9258421392733962,0.6412894109703396
225,0.132751821828403,0.9864432396804512,0.9087842151764658,0.949530476915312,0.92871063541804,0.6473215290806754
226,0.1305935983177569,0.9868563273208109,0.911653248294699,0.9508080209356852,0.9308190566012232,0.6510630189116677
227,0.1304610337016822,0.9868539790225278,0.9114708526424364,0.9510112112000364,0.9308213124551498,0.6525074454504317
228,0.1356326325816645,0.9861067326563204,0.9067261294963844,0.9481406318803752,0.9269710399306964,0.6330734625400511
229,0.1495460671969026,0.983940015508107,0.8930190552661224,0.9399057409814384,0.9158627114094462,0.6490389209636759
230,0.146800294652474,0.9841471120710112,0.893063657223007,0.9423758464661284,0.9170573241254678,0.6532654594437635
231,0.1344443850701661,0.9861439277785397,0.9066944495882102,0.9486271957764776,0.9271869546586288,0.6384658971772884
232,0.1299476353652614,0.9869090885021164,0.9120566208682378,0.9509254164735916,0.9310855442107404,0.647660689438564
233,0.1298411121900133,0.9869167376374592,0.9119482777416748,0.9511535625189568,0.931138421381924,0.6472144579919515
234,0.1280725030697507,0.9872556272917196,0.9145529709141476,0.9518965507566622,0.9328511790858686,0.6535450029719777
235,0.126840411142694,0.9874702905935356,0.9159414499960744,0.9527008209418282,0.933959575802518,0.6576923604809527
236,0.1299676790351061,0.9869829981007072,0.9128924805903356,0.9507486586636872,0.9314360829927192,0.6501484407050387
237,0.1289651989668822,0.9871158554792968,0.9134780629388726,0.9515892550152998,0.9321442727743728,0.649488296579461
238,0.1287371736261055,0.987220691204983,0.9141395403774328,0.9520014684040616,0.932686416160772,0.6295435874930719
239,0.1326674226698257,0.9865418064110136,0.9096028317054036,0.9496632298569192,0.9292014530921916,0.6548537863425951
240,0.1297852013715737,0.986977408876139,0.912433462881916,0.9512617288479084,0.9314431213981068,0.6451047005453115
241,0.12825097636782,0.9872740703595208,0.9146704187791396,0.9519678740834656,0.9329465246498098,0.6560310407489311
242,0.1300859404392808,0.9868914899977324,0.9119713843919308,0.950823821341416,0.9309924290042252,0.6553563726872914
243,0.1330727890080256,0.986414249869484,0.9090705550812396,0.9488184249860232,0.9285193050040312,0.6438396055878183
244,0.1396615525586999,0.9851851011103084,0.9008011621113352,0.9447329864332104,0.9222441890171368,0.6524062130853779
245,0.134056669800616,0.9862057594336224,0.907071684500537,0.9488831771160507,0.9275064600560164,0.6536833124137419
246,0.126502858943862,0.9875032079677128,0.9163622896801428,0.9525646716513256,0.934112848327632,0.6489761597700204
247,0.1248157687967629,0.9877947128077892,0.9181050148254034,0.9538397791605348,0.935631314983983,0.6514674267689191
248,0.1232350401901941,0.9880714892858272,0.9202539309645212,0.9544421142537676,0.9370362835729416,0.6476028290615352
249,0.1231801702553848,0.9880970047139548,0.9204545041906128,0.9544950529963327,0.9371657678900774,0.6449573963385683
250,0.1319584723213593,0.9866014751597832,0.910460523576404,0.9492840201193802,0.9294670377287944,0.6507531905557155
251,0.1376324696667331,0.9856425660951212,0.9038667542412442,0.9462571349168588,0.9245763164585904,0.6507074758506538
252,0.1283139712947735,0.987212897875886,0.9141335116688064,0.9519165596816764,0.9326425275263284,0.6440992644402808
