Epoch,Loss,Accuracy,Precision,Recall,F1-score,Validation-F1-score
252,0.139409452757175,0.9835967863084817,0.8891699726531763,0.9408943738446877,0.914301211607135,0.6436502879048427
253,0.13796736865485315,0.9839068509446366,0.8911086328906386,0.9420700273981989,0.9158809802747595,0.6557935028523605
254,0.13200497040324075,0.9848996936061248,0.8977788411904515,0.9452539568202968,0.9209049376666232,0.6470795501904906
255,0.12943104576828668,0.9852626224191241,0.8995720399629429,0.9472843827903753,0.9228119025964973,0.652234929375394
256,0.12753913996459768,0.9857160705779263,0.9033864145089141,0.9477654829947764,0.9250439822172976,0.6523793897495905
257,0.12722884799293477,0.9857738991397373,0.9038032628641077,0.947919869202174,0.9253360352663961,0.653124673882059
258,0.12721941960479716,0.9857772499279306,0.9034756196118984,0.948386055004904,0.9253862644510341,0.6555659920547974
259,0.1270057969063306,0.985838903057413,0.9040989098776487,0.948318128026996,0.9256807384326745,0.6490885685232244
260,0.12656514737889063,0.9858984001469513,0.9043905849951016,0.9486552525717006,0.9259942322404283,0.6569270984802049
261,0.12941047592128782,0.9854247511298199,0.9012908973965548,0.9469869069273409,0.9235740181163372,0.6500811370536688
262,0.13045546439268607,0.9853190571079775,0.9006753037841265,0.9465166602726707,0.9230271646002157,0.6604994384258019
263,0.12756504994823778,0.9857846312748727,0.9038862845121765,0.9479412071332778,0.9253897131534026,0.6541641243141442
264,0.1271384415223444,0.9858531095753881,0.9042810921761623,0.948252637560252,0.925745012884508,0.6543680788426024
265,0.1263471814475471,0.9859521020208439,0.9050039115899653,0.948506182388661,0.9262445432777902,0.6438326066749226
266,0.13345250061197247,0.9847082866969534,0.8970065046152677,0.9439529336923422,0.9198811271486722,0.6284343917305321
267,0.13316840397046625,0.9848000282564827,0.8977114833573148,0.9441336046868434,0.920337529201147,0.6388501799120324
268,0.14349156602037896,0.9829943928679407,0.8857890202308661,0.9380948225171435,0.9111919018583187,0.6576965721626928
269,0.13001458188719886,0.9852423254316255,0.8999921859845207,0.9464857977979255,0.9226536461794298,0.6536189100223526
270,0.1260267796544291,0.9859610420336055,0.9049072066443976,0.9487387584543245,0.926304759282826,0.6531755042941574
271,0.12610672583146917,0.9860124368074306,0.9057244629886971,0.9482996696090862,0.9265232247064608,0.6512263011152416
272,0.12481340811514169,0.9861833682035029,0.9067114271014218,0.9490780980091784,0.9274111584667117,0.6478962848249548
273,0.12464871305784733,0.9861621442561558,0.9066739822485904,0.9488718805642901,0.9272931096305552,0.6606417374644151
274,0.12296023635233906,0.9864654317858624,0.908525716699862,0.950126388479112,0.9288604958864164,0.6480731042962176
275,0.12246743627160574,0.9866318794428156,0.9101453400408637,0.950047386450458,0.9296684040119215,0.6501093840171984
276,0.12237969976213338,0.9865668205941859,0.9091403795340816,0.9505521134297837,0.929385167107053,0.6411316485692212
277,0.12363761044341884,0.9864031194849322,0.9081058173810654,0.9499189158618058,0.9285418844009141,0.6611912680628826
278,0.12584082243575467,0.986017147136735,0.9055173616304014,0.9486235779265674,0.9265693897786501,0.6534510282826682
279,0.12679917083905756,0.9860151284241759,0.9061178652903575,0.9478248452667744,0.9265022274654874,0.6496100959195884
280,0.12904248375901214,0.9856467614467319,0.9033701744393995,0.9469520574343272,0.9246478592476595,0.6597554828016355
281,0.13266080215894918,0.9849884208295541,0.8989984594007084,0.9447196225386438,0.9212921363058983,0.6552251586136889
282,0.12580578991299052,0.985970091908275,0.9051217692648191,0.948569827013614,0.9263366158874514,0.6533352335183288
283,0.12154438196540736,0.9866257203095996,0.9095246930849982,0.9507648282377763,0.9296876412915458,0.6540802047155349
284,0.1295048301543692,0.985355902045365,0.9017109566648046,0.9456066602697174,0.9231372866733618,0.6556946031515973
285,0.12236887605177413,0.9865076805558485,0.9086413379669901,0.9504835219488309,0.9290915717605623,0.6484271238287178
286,0.11947645300583874,0.9870244915700761,0.912555397728379,0.951667592540909,0.93170119985585,0.6589144576063977
287,0.11829749173183235,0.987220636274029,0.9139544803258287,0.9522336014676953,0.9327014515512161,0.6581090928880331
288,0.11990257197146793,0.9869285409261974,0.9120419367090983,0.9511754911194337,0.9311977487048616,0.6593890313216403
289,0.1269817764488913,0.9857796462907983,0.904568519971217,0.9469970221403554,0.9252966478926106,0.6541766994964499
290,0.12596868592307722,0.9858485159743609,0.9048295872194381,0.947487056219025,0.9256671368918704,0.6558162821827791
291,0.1218895422790548,0.9866249306771361,0.9098107513049501,0.9503905653562371,0.9296580392189717,0.6511046596556985
292,0.11912676665208323,0.9870310558190777,0.9126256982923775,0.9516568128248497,0.9317326726607528,0.6541145888264167
293,0.12118106895535112,0.9866977004584317,0.9103549079556352,0.9505659203263803,0.930025971823176,0.6586893198820053
294,0.11949113000639909,0.9869864862162856,0.9123005251842817,0.9515377929461672,0.9315061502847842,0.6504583099712907
295,0.11701399184388223,0.9873960376764822,0.914994686184306,0.9530070830117877,0.9336141231033852,0.6469345359634949
296,0.11626857401226921,0.9876194281336131,0.9169909409663319,0.953155193357096,0.9347234011310815,0.6439132089836315
297,0.11746042501851381,0.9873205419465948,0.9145487586700166,0.952671804308874,0.933221102343286,0.6491986097631468
298,0.12056604327915384,0.9868696343444144,0.9116361139815693,0.950988175094485,0.9308964448387059,0.6611096661962402
299,0.11843755254320962,0.9872302560573462,0.9140839088611701,0.952184945078085,0.9327454988262525,0.6485258955122946
300,0.12040747785203748,0.9869749781814251,0.9126405692195126,0.9509711933500079,0.9314116906127161,0.6367054212624603
301,0.12070063903606196,0.9868098626001062,0.9113459562704802,0.9506441101846462,0.9305803304509792,0.6243913522058349
302,0.11967809570671843,0.986903966190657,0.912084601987777,0.9508290635321024,0.9310539334393368,0.653823945002681
303,0.12287797717203339,0.9864852206620367,0.9092705369100134,0.949411161701943,0.9289074050643176,0.6562198844542838
304,0.11698696242390777,0.9874236679463382,0.9153430627570811,0.9528976615104183,0.9337429086639681,0.6603088439099154
305,0.1142095198198188,0.9878831722428176,0.9187992043048601,0.9540221483294836,0.9360794499073446,0.6531476528687942
306,0.11345944735858081,0.9880060115886735,0.9196791946154966,0.954380832306307,0.9367087314205388,0.6556382597731407
307,0.11424475219502724,0.9879181357950311,0.918953968972111,0.95424268950667,0.9362659311990327,0.6514563900850591
308,0.11462587367394846,0.9877687716647683,0.9179607878475103,0.9537127114116437,0.9354952904917943,0.6611491352083259
309,0.11551972234742247,0.9877033694976762,0.9172737548665223,0.9537950359555214,0.9351779670480124,0.6532774197363388
310,0.11431800769708997,0.9879504283296068,0.9192059688738069,0.9543112809876229,0.9364297293898012,0.6525141132922413
311,0.11276811570357934,0.9881807400869403,0.9207526109329776,0.9551128931606098,0.9376180629093832,0.659556733643901
312,0.13119442841346315,0.9852380339508452,0.9015662054096178,0.9443728996166261,0.922473216240722,0.6390659636048065
313,0.13107928912416636,0.9850639920895031,0.9001706672651484,0.9440944728408746,0.9216095160044642,0.654801074237136
314,0.12291624785648833,0.9863236893254654,0.9086393519145414,0.9482864533818627,0.9280396513125061,0.6482924613748081
315,0.11469353625564266,0.987678966421367,0.9171359654395208,0.9536783049206599,0.9350502471137785,0.6567433831764524
316,0.11176980436920263,0.9882078759782105,0.9211337790641362,0.9549625678051523,0.93774318191606,0.6513907987323889
317,0.11133947277026211,0.9882406834904798,0.921057966077519,0.9554417483340909,0.9379348439731389,0.6580285129171828
318,0.11189661681544867,0.988155396318044,0.9205950580697481,0.9550089353509418,0.9374862810918883,0.6473176232222142
319,0.11076185233194194,0.9883835245699566,0.9222892924058023,0.9556066927565329,0.9386524359649062,0.6539321994344631
320,0.11312351227074648,0.9879791846840196,0.9196333274076739,0.9541214546178384,0.9365599986490717,0.6446485715481066
321,0.1100969934876231,0.9885015574573385,0.9229507134715826,0.9561813402229009,0.9392722011546529,0.6418767425860439
322,0.10985070085085982,0.9885732011540773,0.9236504689730736,0.9561655398171701,0.9396267987273722,0.645516281269704
323,0.10959457126345566,0.9886244036695635,0.923984587208633,0.9563575811971037,0.9398924086624836,0.6550062204068203
324,0.10904264771681038,0.9887091895970441,0.9244589176026367,0.9567720834296862,0.9403379852388793,0.6528132091556135
325,0.10987627551817208,0.988606152860101,0.9240229329294729,0.9560969483362173,0.9397863563591605,0.6507742384348724
326,0.1102321308722599,0.9885603541772134,0.9235211881896441,0.956172923184334,0.9395634627896894,0.6446727249576525
327,0.11157494877203764,0.9883335236690889,0.9223415693322101,0.954955479772675,0.9383652270437383,0.6520485007660319
328,0.11728759905953201,0.9874035288853323,0.9155806927078952,0.9523614813869744,0.9336089702660332,0.6444236748394956
329,0.11469366504616446,0.98777542517657,0.9180499730944942,0.9536804460971373,0.9355260767288776,0.6357379403951489
330,0.11080310330223694,0.9884321796624514,0.9224963032794986,0.9559240298772382,0.9389127323764038,0.6512322465838206
331,0.11432131390563018,0.9879132126082799,0.9189015228053939,0.9542496298718041,0.9362420504852816,0.6401604573354159
332,0.11027254784653942,0.9885001567180117,0.9229859489459624,0.9561217564498881,0.93926169761395,0.6513377010243476
333,0.10791838116836634,0.9888983100052557,0.9259037917542217,0.9572270465143271,0.9413049098088394,0.6531277375669157
334,0.10902578675811239,0.9887424159578376,0.9250060674702694,0.9564946903253377,0.940486883556332,0.6503813122826001
335,0.12168962537920733,0.9869048176204438,0.9125935397642211,0.9501962351324827,0.93101535919508,0.6604986376951132
336,0.11151043454305731,0.9883519598705212,0.9220222015747048,0.9555637953933105,0.9384934014168935,0.6524529543641352
337,0.10817428453148697,0.9888311431812669,0.9255777090020322,0.9568377215637736,0.9409481582346836,0.6515020123764228
338,0.10634320130129513,0.9891451010487857,0.9278203759631082,0.9577889207555016,0.9425664988978717,0.6471221979906897
339,0.10636978240000258,0.9891341217243573,0.9275153632752494,0.958029101689344,0.9425253307917494,0.6543276251805029
340,0.10691395683361472,0.9890781951468283,0.9273040045488217,0.9576320242032682,0.9422240302932616,0.6597897508610812
341,0.10622191950410818,0.9891544393109637,0.9275903419575675,0.9581755138602045,0.9426348979805076,0.6590430640812114
342,0.10674506841267613,0.9891001881275312,0.9273870620622839,0.9577882562524568,0.9423425274183725,0.6571242202947541
343,0.1074637220971447,0.9889389795103147,0.9261126474532564,0.957448916697603,0.941520115849052,0.6550662988636881
344,0.10784701953420965,0.9889682714415289,0.9267670220614365,0.9569983097995889,0.941640085089139,0.6560015448381119
345,0.106653241655059,0.989132425731153,0.9276316499799041,0.9578688826218869,0.9425078133760523,0.64720022575546
346,0.10703942824235495,0.989052631654116,0.926994249718389,0.9577082205523999,0.9421009706986272,0.6577685080026333
347,0.10809664331751762,0.9889118161535676,0.9260959061566885,0.9571518100029268,0.9413677926786841,0.6342771596546246
348,0.1073765806022951,0.9889796764808506,0.9265153711131375,0.9574361434724094,0.9417220102733062,0.6462534162251202
349,0.10617518545590716,0.989186058941353,0.9278311535193913,0.9582534822174555,0.942796963533343,0.6441445526433416
350,0.11196803036246368,0.9881622901527696,0.9208909856466936,0.9547253402181756,0.9375029929641734,0.6503705587354026
351,0.10766911036301431,0.9889185932600159,0.9260748201802672,0.9572565799829829,0.9414075665039897,0.6523790987871952
352,0.10646005756081008,0.9891223665002039,0.9275769810930053,0.9578175682200976,0.9424547543018267,0.6519142768705168
353,0.10753440546046059,0.9889969522658799,0.9267019605598283,0.9574119260281118,0.941806665965785,0.6527410924306135
354,0.10553639008254885,0.9892532875626653,0.9286828427776688,0.9580105694377625,0.9431187635216335,0.6505121649651929
355,0.10371354538545334,0.9895709670023167,0.9307372348265506,0.9592411552429734,0.944774252503309,0.656618817799099
356,0.10348842778115822,0.9896123231443006,0.930914111747851,0.9595099836414117,0.9449957671543686,0.65395675142754
357,0.10355985384407661,0.989611368718975,0.9311343669726598,0.9592356177176004,0.944976123102647,0.6517327033589507
358,0.10385960230617214,0.9895783964138437,0.930846983124136,0.959196190536945,0.9448089785758366,0.6530126583268709
359,0.10584651249990189,0.9892145269082574,0.9282267720041013,0.9581081775516695,0.9429307993142546,0.6514656245835924
360,0.10349779846749717,0.989613826879166,0.9311064110740218,0.9592975641681056,0.944991783579181,0.6503620209779276
361,0.10315135654678448,0.989675940055388,0.9313536366349335,0.9597233629524491,0.9453257000580099,0.6511695450713169
362,0.10357253487965615,0.9895963794349055,0.9309606659540357,0.9592691382045246,0.944902925313441,0.6568353713631437
363,0.10931530904373248,0.9887392917598296,0.925139449163305,0.956295930081285,0.9404597146968999,0.6533906188285906
364,0.10908946890732367,0.9886016691209817,0.9241321640962461,0.9559111828183731,0.9397530876205525,0.6502674473375827
365,0.10584881439429822,0.9891811082891249,0.9285592794954423,0.9573184525998165,0.9427195808777662,0.636262084350743
366,0.10641642854207282,0.9890490611421068,0.9276160212405717,0.9569154684200096,0.9420379806327354,0.6438858573896106
367,0.10432373213735845,0.9893926542593022,0.9294590928450507,0.9586999544298579,0.9438531052148494,0.6450357021666082
368,0.10184528954702315,0.989821994595673,0.9326940434184301,0.9598199373949532,0.9460625891680521,0.6527339539037381
369,0.10111359497465247,0.9899201150122342,0.933260142334965,0.9602839820212056,0.9465792259241016,0.6497199965589152
370,0.10060131809801506,0.9900211948339416,0.9340507662672256,0.9605163365858542,0.9470987001190208,0.6419808910760199
371,0.10039037232883542,0.9900879565421448,0.9346332733534901,0.9605991041317617,0.9474383149430815,0.6503389333864777
372,0.10065408302940053,0.989993770555163,0.9337312461903506,0.9605776923669864,0.94696423323595,0.6491534739767262
373,0.10257723852456045,0.9896861434800913,0.9313934585560211,0.9597942432772227,0.9453805974748831,0.6508568899749679
374,0.10165159337276178,0.9898604943280495,0.9329205628482311,0.959996769038529,0.9462650175126457,0.6481052385310856
375,0.10394543130620779,0.9894906854130632,0.9303295274717032,0.9587962335376754,0.9443484021012469,0.6522425040268025
376,0.10485206505538319,0.9893659166174485,0.9294035135148293,0.958455564976732,0.9437059998662367,0.6460551512155833
377,0.10315276230785915,0.9895946697089626,0.9307721921855029,0.9594746911463682,0.9449055247753264,0.6539365814200186
378,0.10052934118794452,0.9900622007910936,0.934236787082255,0.9607703982499648,0.9473178328106728,0.6504364701785044
379,0.10012560246659698,0.9901058571667757,0.9345898893765223,0.9608573743151558,0.9475416218321029,0.658682107005273
380,0.10126878948306008,0.9898751059618103,0.9328054252073537,0.9603029572748168,0.9463544894498942,0.6363759812172441
381,0.10423415840315305,0.9893711968554006,0.9292777079929428,0.9586681321173813,0.9437441536859521,0.6567657022701608
382,0.1002479617035003,0.9900706876234848,0.9343781446328046,0.9607012160996389,0.9473568637238674,0.6470165584007517
383,0.09898722257545527,0.9902718928415739,0.9356424760017616,0.9615325832422964,0.9484108728476158,0.6500001366011658
384,0.10066390294822858,0.9899642657665021,0.9337538385762463,0.96020941001285,0.9467968537451306,0.6494559542139814
385,0.09981544877288581,0.9901635964657863,0.9351855205492919,0.960820900481366,0.9478299060642015,0.6474067885262133
386,0.10407444612263776,0.9894315041765103,0.9302758703052149,0.958172560513339,0.9440181665408335,0.6514714959641115
387,0.10059156197813346,0.990004049509928,0.9336357356679115,0.9608099730979635,0.9470279585417719,0.6487900785293831
388,0.09856374748051167,0.9903399454271958,0.9360877690747714,0.9617932899368545,0.9487664475211561,0.6485837309015234
389,0.09794265858614616,0.9904279310827462,0.9367143797331313,0.9620708307085463,0.9492232997084161,0.6421738257732656
390,0.09778104207927374,0.9904715737256897,0.9370567641710887,0.9621716136703339,0.94944813314966,0.6496786832307657
391,0.09682708066090834,0.9905769312954389,0.9377846528839874,0.9625314051522318,0.9499968974670615,0.6368916757031078
392,0.0970692380512361,0.9905816484911126,0.9378841737087871,0.9624690895333683,0.9500176037977269,0.6428953162639776
393,0.097038901002287,0.9905640431203594,0.9375329864821217,0.9626781126577789,0.9499391792728091,0.6442631618337602
394,0.09670045736024706,0.9906796521793966,0.9385480392960555,0.9628200209746695,0.9505291077121565,0.6411675933695681
395,0.09772608748121227,0.9904867003371443,0.9368799724730846,0.9625537767547384,0.9495433638961619,0.6464627593038602
396,0.10679646123120252,0.9890741508553409,0.9274229999908455,0.9574410903284092,0.9421930131381299,0.6568668456553919
397,0.10233383561424214,0.989789997314975,0.9321708507827824,0.9600717840489145,0.9459156191447093,0.6400213986023424
398,0.09802563111934302,0.9904504939720968,0.9365820398870142,0.9624867357808901,0.949357708274488,0.6435333728296748
399,0.09600713309034598,0.9907431248967298,0.9389060301004425,0.9631316729026586,0.9508645743891005,0.6349581673090684
400,0.09756571512749727,0.9905442130459697,0.9377709433711893,0.9621706538326025,0.9498141238200297,0.6499552047652598
401,0.09597653650390588,0.9907487209876673,0.9387247044766911,0.9634080323356041,0.9509062148420984,0.6539112010052539
402,0.09622348930767115,0.990735420830433,0.9388239590285156,0.9631389824361508,0.9508260469986671,0.648812262692141
403,0.09805505485575405,0.99049816030742,0.9370901201675561,0.9624388915616678,0.9495953691451349,0.6501798271702024
404,0.0962000107325667,0.9907689218459964,0.9392172927007841,0.9630647795961534,0.9509915570991977,0.6418711707001775
405,0.09564299504909156,0.9908119259165998,0.9394050316360936,0.9633400315240245,0.951221990072758,0.6457137700601386
406,0.09618132526604392,0.9907277098977669,0.9389866009615281,0.9628602603257128,0.9507735890283362,0.6347500549239996
407,0.09509339860285358,0.990900982725753,0.939855415177569,0.9638381134729026,0.9516956975151456,0.650626331754447
408,0.0952347311854577,0.9908975083429133,0.9400468704586815,0.9635751179345237,0.9516655928425891,0.6530031022613261
409,0.09472760956118004,0.9909925938242666,0.9406313707908428,0.9639865929865691,0.9521657861365431,0.644404403465622
410,0.09467063913885639,0.9909982242470504,0.9407333685402344,0.9639326205726008,0.9521917085519587,0.6417812000031717
411,0.095269301490818,0.9909084464691261,0.9400699768208444,0.9636738335535053,0.9517255771861014,0.6356490563120423
412,0.0951305931876246,0.990955165245493,0.9404722362521408,0.9637420558661,0.9519649655001603,0.6449648838628051
413,0.09506447398834092,0.9909519998492695,0.9404836525116718,0.9636924396387584,0.9519466075280841,0.6467111493685067
414,0.09555343939192432,0.9908789142149883,0.9401723605751002,0.9632154741199691,0.9515544331414882,0.6556960654083913
415,0.10671332907333649,0.9890808386989889,0.9273441347582192,0.9576143779557464,0.9422362038926827,0.6548493580443407
416,0.101970333163794,0.9898178404422777,0.9324462481463982,0.9600666156918998,0.9460548785458732,0.6397311118462837
417,0.09609460034709183,0.9907002100889266,0.9383981237751652,0.9632320128624162,0.9506529121677822,0.6379317492758423
418,0.09392076915652632,0.9910312789486128,0.9409054111163673,0.9641119625610125,0.9523673379887019,0.64643952201097
419,0.09229308318534343,0.9912961079441585,0.9428850184955954,0.9648532526242702,0.9537426498364878,0.6514985807034791
420,0.0918204238732084,0.9913626224630688,0.9433848809962457,0.9650373199676667,0.9540882691417071,0.6529216311350516
421,0.09192787610637627,0.991347125067675,0.9431668788500019,0.9651115966413358,0.9540130584051988,0.651666444665452
422,0.09509720458990807,0.9909810171257136,0.9407748887454211,0.9636869021133855,0.952093071620311,0.6423047176174337
423,0.09346881252881005,0.9911786518317935,0.942280534406225,0.9642071341637554,0.9531177448838225,0.6566727915495908
424,0.09521893496296817,0.9908097012129633,0.939483738694249,0.9632226359861181,0.9512050995290181,0.6353329591699125
425,0.09397668962319977,0.9910638873361739,0.9412093043102452,0.9641330789911012,0.9525332900718745,0.6419619629476507
426,0.09212180151999426,0.9913424902684322,0.9433540774061177,0.9648425467418825,0.9539773197431913,0.6455357803043156
427,0.09896236611195176,0.9903685163896389,0.9365731777250684,0.9615516323295793,0.9488980525065822,0.6484195410400561
428,0.09351916627275,0.9911329355453369,0.9413973028918584,0.9647066927860664,0.9529094747503817,0.650774195150498
429,0.09448901755507473,0.9910447438987091,0.9410972545284079,0.9640435925810745,0.9524322357585931,0.6510744853059702
430,0.0921844209564461,0.9912954419063414,0.9426907338067918,0.9650701759515462,0.9537491912003326,0.6439429745076719
431,0.09085099579994198,0.9915128723549647,0.9444315774550992,0.9655493564804847,0.9548737221922182,0.648189266822206
432,0.08999432171795436,0.9916744723552283,0.9455485138492591,0.9661117475573606,0.9557195340169973,0.6521153278945383
433,0.09121817985562969,0.99148632697145,0.9442501419147036,0.9654547755471149,0.9547347346565317,0.6299169114454324
434,0.09868871805211193,0.9902712130710183,0.9362382064128566,0.9608230416578435,0.9483713212915305,0.6339251680208646
435,0.09528080458424502,0.9908498626066979,0.939772599752487,0.9633473410575167,0.9514139553232193,0.6481387938010473
436,0.09271542681046098,0.9912035492866886,0.9420294462715053,0.9647830368025413,0.9532704846425595,0.6491598820619107
437,0.09032865972827664,0.991601105199808,0.9449832509575395,0.9659230286926508,0.9553384104173097,0.637143599105129
438,0.0899241715669632,0.9917089483952252,0.9458074695208438,0.9662082481661931,0.9558990229784452,0.650435822490605
439,0.08986024047991784,0.991711983330433,0.9459523665793215,0.9660768980643469,0.955908724746312,0.6500787159881011
440,0.0893987163284914,0.9917881588308759,0.9464834094309783,0.9663377524262483,0.9563075407323748,0.6505978302222333
441,0.08940289936048522,0.9918048029099343,0.9465892075251464,0.9664064915745444,0.9563952030182093,0.6452232884920175
442,0.08966665110624522,0.991753538597125,0.9462233943519655,0.9662405134806994,0.9561271976758166,0.6506769942036246
443,0.08937091664444628,0.9917999827187218,0.9464242219882851,0.966540204353883,0.956376447287265,0.6425328351117185
444,0.0942891993888205,0.9909761763353935,0.9408061315908532,0.9635950530258663,0.9520642410646286,0.6259174625144521
445,0.09723206971296304,0.9905025959819546,0.9372941010718988,0.9622504680316445,0.9496083451891582,0.6455395775867137
446,0.09231222694297489,0.9913375739480502,0.9431639882937924,0.9650056453225335,0.9539598127274573,0.6506547529517936
447,0.09128320419477473,0.9914669363446922,0.9439275628439691,0.9656045840668709,0.954643034613194,0.6501242692336384
448,0.08983697543898933,0.9916978523425195,0.94568213592936,0.9662253037443418,0.9558433531592814,0.6444846451050692
449,0.08949206411677728,0.9917674704603302,0.9462408315433082,0.9663793946170528,0.9562040905365704,0.6514221683546626
450,0.09352635454198868,0.9912263044343782,0.9423595736099306,0.9646615065790232,0.9533801335092207,0.6334605765303304
451,0.09431589317085931,0.9910834839540091,0.9413321367817086,0.9642152558676357,0.9526362982360388,0.6537471746427952
452,0.09066996763614442,0.99159889422891,0.9448813216835411,0.96601487778017,0.9553312364523601,0.6517601346902488
453,0.08784252624931953,0.9919841936729209,0.9477266411379387,0.9671512518203692,0.957340424400657,0.6504147269565541
454,0.08738041565947824,0.9920682929634767,0.9484246611786347,0.9673133167296173,0.957775870450281,0.6499401145565681
455,0.08842138719590877,0.9919322152577097,0.9475623076310171,0.9667469386344728,0.9570584918343519,0.6477166953075271
456,0.08791838027536869,0.9919762836155466,0.9476670235587092,0.9671291755525491,0.9572991920686582,0.6494706184502852
457,0.08737064399521985,0.9920495752409052,0.9483490353460892,0.9671864704817411,0.9576751289553902,0.6447302211543391
458,0.09170450070511094,0.9913943656881047,0.9434282096541127,0.9653504485690887,0.9542634411368544,0.6446912603926904
459,0.09135825898525098,0.9915609918706583,0.9449723725125199,0.9654775163179797,0.9551149020307463,0.6333645085138734
460,0.09650690884416481,0.9907771134245099,0.9395968772692327,0.9627162108323447,0.951016056244721,0.6395658646381776
461,0.08976362510282787,0.9916911713652408,0.9453615436423173,0.9665167990799733,0.9558221281312933,0.649257367756348
462,0.0876873794728689,0.9920087409429843,0.947940782126786,0.9671866181490844,0.9574669958131619,0.6441820659323095
463,0.08700967080247916,0.9921284629572014,0.948796200874861,0.9675750570955782,0.9580936203414113,0.6421601144532354
464,0.0860878776008491,0.9922690244020875,0.9498380290878936,0.9679898546628474,0.9588280403264111,0.6431550585653955
465,0.08634021835361454,0.9922538840578946,0.9496145343341255,0.9680712193689938,0.9587540590612051,0.6451049431428422
466,0.08763691383621676,0.9920793134861204,0.9485033079559043,0.9673491998940339,0.9578335621228893,0.6432295945521043
467,0.08797535175631802,0.9919858210024328,0.9476305094342871,0.9672793532406632,0.9573541231818401,0.645233834366063
468,0.08660891646747108,0.9922181034077406,0.9493487303908559,0.9679663017215945,0.9585671255996623,0.6533212989466146
469,0.08784438823785284,0.9920221234966496,0.9480379846365419,0.9672281865062172,0.9575369464933372,0.6458668193472664
470,0.09167151514896386,0.9914188236953678,0.9439402248997631,0.9650399779798458,0.9543734947878945,0.6474094027546397
471,0.0960103749907274,0.9908718830528779,0.9399622789474787,0.9633793110373365,0.9515267437630375,0.6322236321564529
472,0.09490590956624892,0.9909886319292103,0.9404007645791099,0.9642094230075762,0.9521562832336133,0.6425260915152443
473,0.08875782135204016,0.9919142047711709,0.947290495785624,0.9668518562818722,0.956971223482139,0.6466228107786837
474,0.08636811041949893,0.9922144436329311,0.9491628691379594,0.9681356761643348,0.9585553990581842,0.6505623767891331
475,0.08597817472952733,0.9923078056556032,0.9500609503177929,0.9681776136898259,0.9590337312548323,0.6519189395680445
476,0.08650854653377327,0.9922054418228463,0.9492566549578095,0.9679269483746108,0.9585008923094684,0.6473630751839369
477,0.0850228942501888,0.992406495980812,0.9506020969455856,0.9686850725150022,0.9595583984146016,0.6505325235034993
478,0.08453196608762947,0.9924952232042412,0.951332758669438,0.9688657435095034,0.9600192058345002,0.6394677559268898
479,0.08467735880784852,0.9924626628812647,0.9511623715592912,0.9686889856995992,0.9598456770704542,0.6526624732801953
480,0.08454807483249431,0.9925168454010047,0.9515968864722425,0.9688128786006097,0.9601277140095954,0.643679181558426
481,0.08510378357559013,0.9924537503339802,0.9511087142081842,0.9686485248475408,0.9597984935226037,0.642482269254481
482,0.08905722462176847,0.9918959402289698,0.9472655297561744,0.9666723666261172,0.9568705580296865,0.6528176915993436
483,0.09250848358430022,0.9913249535613715,0.943110461308756,0.9649230254439692,0.9538920631866658,0.6554423554427562
484,0.09092498013227106,0.9916402641036323,0.9456971494250414,0.965551128488604,0.9555210177430036,0.6504744181123822
485,0.08848358929264459,0.9919286172802234,0.9471442940289301,0.9671828526318308,0.9570586947489994,0.6349837118556666
486,0.08630930294664643,0.9922513229021649,0.949620597982341,0.9680352623709055,0.958739514973574,0.6394431181616302
487,0.08519989663480426,0.9923796896752658,0.9504331842775625,0.9685720331637226,0.9594168825756784,0.6438497010891314
488,0.08798213169085893,0.9919649266408096,0.9477216641689413,0.966937651008317,0.957233229428464,0.6483938594342136
489,0.086815848973372,0.9921630419927369,0.9488826325525669,0.9678698749464336,0.9582822104725741,0.6487101138604959
490,0.0862047978737157,0.9922179592139864,0.949401828372288,0.9679044291047608,0.9585638508173446,0.6460832760388512
491,0.08486934926816457,0.9924488752118138,0.9509875081233511,0.9687301110547022,0.9597768183743723,0.6434127807211426
492,0.08438645858022807,0.9924906158704755,0.951314423353742,0.9688342165317135,0.9599943930176389,0.6535528063664915
493,0.08401934455463783,0.9925778187599316,0.9519998485477008,0.9690495155182134,0.9604490225654695,0.6448048522728714
494,0.08317754183152168,0.9926829428731262,0.9526247684247632,0.9695363747490024,0.9610061755276653,0.6406253299228416
495,0.08418342996415475,0.9925669836292573,0.951984320629148,0.9689443025361275,0.9603894412874023,0.6547688019998197
496,0.08437272332769503,0.9925367922036716,0.9517354761475472,0.9688826514203088,0.960232519254952,0.6376556223834524
497,0.08365945287531229,0.9926384213349189,0.9523677185951199,0.9693215925982039,0.9607698688342966,0.6399011431421407
498,0.08305251409413575,0.9927314125736514,0.9530903637691971,0.9695616258647031,0.9612554405834014,0.64086018455892
499,0.08265473164296408,0.9927786119958657,0.953283364313603,0.9698787414843935,0.9615094503693388,0.6444850907314836
500,0.08322823862377689,0.9927084857667307,0.952747945103123,0.9696869216054748,0.9611428069183358,0.6441491377517422
501,0.08324643316940009,0.9927153521359792,0.952776728125091,0.9697322554798613,0.961179722344874,0.6394122472658711
502,0.08308244028912602,0.9927271348256096,0.9528291806311384,0.9698066059872019,0.9612429355418887,0.6528789125965436
503,0.08266059486128444,0.9928125181272148,0.9535303408890816,0.9699849881378824,0.9616872841499889,0.6501366283141949
