Epoch,Loss,Accuracy,Precision,Recall,F1-score,Validation-F1-score
252,0.13027123643232763,0.9871005434758726,0.9137725416629215,0.9510367576504235,0.9320323269227409,0.6476356330719191
253,0.1277413737806056,0.9875533530623347,0.9168048702028438,0.9526057970064286,0.934362523332266,0.6468232491682727
254,0.12765889110968268,0.9876192496080127,0.9175701267499679,0.9524322140444047,0.9346762068653202,0.6492156536570667
255,0.1304353025319765,0.9871608645297207,0.9144901324198579,0.9508513613009375,0.9323163509038951,0.6381279096373613
256,0.1293102202119587,0.987302394132671,0.9150635128581667,0.9518107560302175,0.9330754711272645,0.6377208965904908
257,0.12925376753798493,0.9873463045640152,0.9155251162632465,0.9517531657663388,0.9332877012793688,0.6357351828295177
258,0.13072408746472367,0.9871026514512319,0.9140722711336721,0.9506850878724059,0.9320192498048346,0.6531525560414353
259,0.12773301815547103,0.9875593336699502,0.9170157754765309,0.952413755626495,0.934379632031407,0.6422655723756723
260,0.12674581672219062,0.9877521001202328,0.9184506492988939,0.9529078505571046,0.9353620208351663,0.6499395246451978
261,0.12594289865961178,0.9879381512613905,0.9196789116126796,0.9535816566444841,0.9363234938880333,0.6481904054095328
262,0.1263675521389186,0.98782421759645,0.9189039909080873,0.9531969832152437,0.9357363989495301,0.5861349871250862
263,0.13017384815130303,0.9870673926451408,0.9135921953362219,0.9508699673861906,0.9318584183174627,0.6338956923660224
264,0.1274620176380058,0.9876271527990177,0.9172547567262657,0.9529178919364475,0.9347462864172289,0.6447961549148001
265,0.12771072629973185,0.9875722630432452,0.9172132376842053,0.9523207990339012,0.9344373798395839,0.6298451439399219
266,0.1272244645322827,0.9876605508190425,0.9178668330895543,0.9525514554241021,0.934887552280884,0.6546270695840876
267,0.12601635974945782,0.9878672491325303,0.9193125153722151,0.9531989028907064,0.935949092240409,0.6431217775627128
268,0.1489638666883647,0.9839887735961406,0.8939368610322508,0.9392745369225949,0.9160450694566182,0.6475740374149892
269,0.13696955192646534,0.9860517811032244,0.9069208008729557,0.9472320347171831,0.9266382134726283,0.6460653744994569
270,0.1324702766355422,0.9866962035899356,0.9111782094175697,0.9495027154547755,0.9299457768822547,0.6442403455326239
271,0.12411757274497327,0.9880316300123397,0.9204101888136801,0.9537801953875219,0.9367981152005899,0.6472166107239034
272,0.12291067838668823,0.9881699118226355,0.921244008765371,0.9543805369716204,0.9375195625006187,0.6389418209896639
273,0.12072041126892721,0.988595736577951,0.9244201500073469,0.9554907738920593,0.9396986988083457,0.6352838435189173
274,0.11959476577345844,0.9887939137272015,0.9258613678794991,0.9560582594922783,0.9407175471592498,0.6441603586285828
275,0.11941392912710314,0.9888355376575859,0.9260092489600514,0.9563654813999691,0.9409425943506202,0.6513838495493973
276,0.11975439670060178,0.9888279159877201,0.9258351965518338,0.9564874546255171,0.9409117507019183,0.6340672795150737
277,0.12157796856632336,0.9885887672131637,0.9244599109759933,0.9553607527963026,0.9396563549926055,0.6445674387831558
278,0.12107294950661042,0.9886215815918024,0.9242200390700475,0.9560372907295328,0.9398594630498309,0.6359562442385607
279,0.12130363057736013,0.988633892991865,0.9244910588780372,0.955851229877002,0.9399096333933319,0.6443859174686661
280,0.12158325636129586,0.9886732578867666,0.925314837547437,0.9553103982322447,0.9400734065776458,0.6507926984165922
281,0.1268759594171596,0.987617546748439,0.9171990239043372,0.9528737394008072,0.9346961046989887,0.6453229229862281
282,0.12708442359358715,0.9877551968527639,0.9185485175701935,0.9528230895020627,0.9353719304719347,0.6192646921823817
283,0.12460743110600135,0.9880490293920154,0.9205047176109655,0.9538685004588024,0.9368896719053981,0.6476302424496646
284,0.12069612923714755,0.9886814906634956,0.9248883983583897,0.9559248420476263,0.9401505445820528,0.6407945743879194
285,0.11978383564638148,0.9888211800794873,0.9257383455491756,0.9565262173031277,0.9408804855134396,0.638547401560383
286,0.11839132560350055,0.9890559000458783,0.9275843981122016,0.9570333807936174,0.9420788049788381,0.6455471983093777
287,0.11946857557129517,0.9888589519767234,0.9259656007512691,0.9566920477296293,0.9410780844034227,0.6429164001314452
288,0.1194340549141383,0.9889129697036013,0.9262838324982947,0.9569374708541581,0.9413611734171446,0.6465599218393234
289,0.12144327155656094,0.9886282694354505,0.924505014046959,0.9557683884974227,0.939876792638503,0.6412771387061365
290,0.12824730979774496,0.98739788472981,0.915960096366353,0.9518202805738589,0.9335459422120146,0.6319956362048823
291,0.12076051645784927,0.9886894075872391,0.924826367599541,0.9560929613179487,0.9401997915690036,0.6484398397739984
292,0.11837826614274824,0.9890630548026352,0.9274396201060637,0.9572915771433398,0.9421291884299069,0.6440792767565031
293,0.11724242860143133,0.989266793710977,0.9289554679434125,0.9578400136562759,0.9431766471547791,0.6442128750631114
294,0.11739982105791569,0.9892738523385645,0.9289043130881769,0.9579836939812858,0.9432199281285709,0.6387217534669406
295,0.11755720879748571,0.9892599342080978,0.9287160728039263,0.9580480031092836,0.9431540385616562,0.6377273099778062
296,0.11672477417444582,0.9894008183723387,0.9298668028639544,0.9583057564569761,0.9438721111837883,0.6459339309217965
297,0.11806859857262038,0.989225568030009,0.9286060142018293,0.9577801345485765,0.9429674765307291,0.6450652764970262
298,0.12143343976504511,0.988594438834163,0.9240714265831196,0.955900550769657,0.9397165449935339,0.641691131266184
299,0.11909315110646564,0.9889892962641678,0.9271511228989244,0.9567793929631786,0.941732278428992,0.6395018057317844
300,0.11667359687334342,0.9893840575650031,0.929468388757679,0.9585887609203692,0.9438040064050024,0.6443701472831885
301,0.1163121637278538,0.989465176851305,0.930203264613674,0.9586509288718894,0.9442128743839201,0.6411990441715759
302,0.11614669973312093,0.9894656986953678,0.9301302420852716,0.9587444761338563,0.9442206230861819,0.6469257029236984
303,0.11588169444057582,0.9895098357168973,0.9303895018766911,0.9589470018951627,0.9444524272285202,0.64231124889756
304,0.12878648900567627,0.9874388082905311,0.9170251289941076,0.9509771738774107,0.9336926022037839,0.6245557872802053
305,0.1228762509555911,0.9882674417314412,0.9218317629604327,0.9548047114151877,0.9380285659209865,0.6478925910502032
306,0.116593672217225,0.9893013796128818,0.9288999707645552,0.9583094481405581,0.9433755569931461,0.6483792711250398
307,0.11452198281830592,0.9896671854345961,0.9317129611367998,0.9591929418553929,0.9452532722473566,0.63968630627163
308,0.11331943498937774,0.9898355831404159,0.9328038836419964,0.9598468128514298,0.9461321483019,0.6455050430592174
309,0.11274069538272971,0.9899565960320516,0.9336650093633866,0.9602259487552972,0.9467592266517372,0.6417063516422624
310,0.11620974429487753,0.9894219599232549,0.9299034552590746,0.9585076915489094,0.9439889356407836,0.6298317128254685
311,0.12055298152694599,0.9886978120231993,0.9252035130621961,0.9557328006676926,0.9402203979709043,0.6336324435038675
312,0.11696902056820958,0.9892889377518035,0.929021258632048,0.9580187649753145,0.9432972143633491,0.6320560365604388
313,0.11486138566899642,0.9896024630380597,0.9314623375553904,0.9587407106166027,0.9449046908310755,0.6311118081839405
314,0.11792808160078612,0.9889555480593114,0.9264950267318034,0.95717898079409,0.9415870918798037,0.6412289275592444
315,0.11396004971143582,0.9897119610284657,0.9319498658963864,0.9594300217750265,0.9454903120821817,0.6449506467351702
316,0.11238962440021175,0.9899538975489369,0.9335624732990643,0.9603163211693836,0.9467504283366475,0.6397347785394182
317,0.11295957681086423,0.9898469881797376,0.9327465676315427,0.960047123602587,0.9461999619419502,0.6470370161658996
318,0.11226729850331657,0.9899655909757671,0.9335082449141969,0.9605160412511676,0.9468195845531251,0.6503639154527999
319,0.11513734990797883,0.9894668659781402,0.9301623980678194,0.9587195203528422,0.9442250883225721,0.6339340989626241
320,0.11313918311979702,0.9898896420655093,0.9331719087666759,0.9600358270508262,0.9464132733712568,0.6388220104069734
321,0.11360462251112616,0.9897984017509351,0.9324845200794225,0.9597957199506555,0.9459430293244987,0.6472983783248317
322,0.11269126216070258,0.9899706652226418,0.9336446968082014,0.9604128956118877,0.9468396423875681,0.6345892029870368
323,0.1118755746204004,0.9900997460981444,0.9346196695555578,0.9607514968300251,0.9475054410631618,0.6461274532599031
324,0.11307395727996775,0.9899475392910128,0.9335178520494081,0.9602956477413246,0.9467174360209544,0.6450437907421214
325,0.11104612777398216,0.9902409461153708,0.935624259611033,0.9611967138700096,0.9482381061031364,0.646302865503373
326,0.11182667725056196,0.9901097984627243,0.9347081523511882,0.9607630887164725,0.947556546408544,0.6288608256984706
327,0.11181877970213083,0.9900923372857253,0.9344669250172479,0.9608465207654248,0.9474731429475055,0.6393967051211306
328,0.11156330339396171,0.9901693092850011,0.9349665371129855,0.9611455471355637,0.9478753195363391,0.6366608872064158
329,0.1114366644685217,0.9902212671011046,0.935522084663248,0.9610899503808193,0.9481336797573056,0.6415552677425163
330,0.1117518181584293,0.9902005993296665,0.9354329480601761,0.960956385268824,0.9480229071435264,0.6484835214817773
331,0.11308246759845199,0.9899639224480397,0.9336553345551827,0.9603222278631147,0.9468010484680626,0.6456355559147762
332,0.11214698135531206,0.9901062966144075,0.9346195918726738,0.9608273240107986,0.9475422750191052,0.6440247782847888
333,0.11120417001221677,0.9902366752336983,0.9355386158582097,0.9612483974401571,0.948219266509316,0.6318766712269795
334,0.11328413531773811,0.9898123336141403,0.9325079321953567,0.9599293588963225,0.9460199772343832,0.6281619883778394
335,0.11077765458457761,0.9902545071946366,0.9357409212315672,0.9612157629572925,0.9483072871709411,0.6354880089397659
336,0.11361082532047796,0.9898041557683654,0.932955835349643,0.9593021418557474,0.9459455760144342,0.6376449726919662
337,0.11047805001516994,0.9902950531050491,0.9359269119375065,0.9614646562643884,0.9485239227950802,0.6410200088761946
338,0.10872189396416111,0.9905741023513085,0.9379985793971125,0.9622481791878237,0.949968651205878,0.640134798068501
339,0.10820819743031221,0.9906479638853147,0.9385351354410273,0.9624704923731294,0.9503521301576237,0.631977013697314
340,0.10797941826766344,0.9907152886357964,0.9391711903673183,0.9625019455172477,0.9506934507772996,0.63566681375509
341,0.10741422590699128,0.9908026837835914,0.9395975010930071,0.9630093305087524,0.9511593729677815,0.6326665658415156
342,0.10896799590090196,0.9905457236472044,0.9377341292209818,0.9622311974433467,0.9498247377260836,0.6391765406295279
343,0.10831377617746805,0.9906462198275255,0.9384133689831105,0.9625928347670356,0.9503493289509124,0.6466920279990404
344,0.10816896468293753,0.9907176643995563,0.9389984451547064,0.9627309037330009,0.9507165909138551,0.6443653396767404
345,0.10767165773796092,0.9907864104884724,0.9395054230259953,0.9629296639770537,0.9510733348849252,0.6347279528462575
346,0.10891449430006013,0.9906095328166308,0.9382949309651503,0.9623091658005977,0.9501503378094533,0.622356092278386
347,0.10922417868759564,0.9905534414462397,0.9378334795634743,0.9622036574838253,0.9498622806384581,0.6431960986545896
348,0.1088516965588863,0.9906105215738026,0.9384021828772483,0.9621950927779152,0.9501497102854894,0.6207733950069658
349,0.10928242495484489,0.990496780167201,0.9375951936808598,0.9618302806063458,0.9495581273823258,0.6348369981369493
350,0.1074252874195147,0.99078012776061,0.93915765738009,0.9632632445055197,0.9510577299203209,0.6410677385838139
351,0.10720778871729648,0.9908456329232408,0.9398190950777384,0.9632445645865949,0.9513876537246246,0.6322680890049857
352,0.10716924037811139,0.9908142261502981,0.9396876019416021,0.9630369443019454,0.9512190070379528,0.6334365580621751
353,0.10632355878357407,0.9909454287338987,0.9406785281830448,0.963390459921754,0.9518990389174946,0.6255742514787049
354,0.10630205827061649,0.9909827543171336,0.9408513395481964,0.963618015297746,0.9520985971223441,0.6315011222066532
355,0.10566451388458126,0.9910604678842881,0.9414816296861974,0.9637779390305167,0.9524993230242322,0.6284547081802144
356,0.1054207699225961,0.9911076741728717,0.941769740493795,0.963985190146808,0.9527479821964877,0.6403216514775949
357,0.10940283085320064,0.9904607111295386,0.937159762573,0.9619254522090886,0.9493811245417291,0.6389337652868065
358,0.11125425838952442,0.9901330617217382,0.935225184373658,0.9604213126504546,0.9476558003931329,0.6443308958553283
359,0.10732014536214389,0.9907197929740233,0.9388610686554696,0.9629158570804571,0.9507363333415345,0.6365000033795495
360,0.10551024047430042,0.9910236435460084,0.941015594224782,0.9638963682398259,0.9523185654803313,0.636806491434207
361,0.10422039080223591,0.9912377026073307,0.9426321910279709,0.9644767747325819,0.9534293757558816,0.638152042746349
362,0.1037854649019327,0.9912965611245289,0.9430129562166543,0.9647106798043349,0.9537384271796641,0.643501528892123
363,0.10372579293392545,0.9913096690234243,0.9430711328288992,0.964793521183914,0.9538086646295044,0.631876318838812
364,0.10439257981697861,0.991211074827385,0.9425466230739019,0.9642707787887084,0.9532849505026957,0.65021143342561
365,0.10447638035624576,0.9911930986726923,0.9423503129159658,0.9642918952187972,0.9531948525263483,0.6312876743085011
366,0.10428820216773654,0.9912439922015623,0.9427138001591189,0.9644544769637468,0.9534602226402231,0.6514023151524071
367,0.1040708602091177,0.9913087283308373,0.9432522114628998,0.9645737921771158,0.9537938584066972,0.6283325971996544
368,0.11185478897457071,0.9899816445470702,0.9346134356801437,0.9593934002738934,0.9468413154350396,0.6231904069856722
369,0.1094764766933249,0.990358491490536,0.9364783032769368,0.9615475714776391,0.9488473789893656,0.6451044650820278
370,0.10437541965582817,0.9911830257090049,0.9421213284172018,0.9644414822375382,0.9531507541723755,0.6248393089549836
371,0.10272156392230833,0.9914621504853259,0.944371605940886,0.9650387966410996,0.9545933519026,0.6443375472701137
372,0.10446671334852417,0.9911980424585513,0.9426222655705727,0.9640341418711047,0.9532079753344026,0.636297047005976
373,0.10573306375538273,0.9909259831761869,0.940354028723221,0.9635445507944651,0.9518080531615467,0.6331670255354033
374,0.10257281604216253,0.9914472710631644,0.9439581471378314,0.9653445418753576,0.9545315683489163,0.6446011223309603
375,0.10196131928790388,0.9915660729839022,0.9450606699149714,0.9654341759527275,0.9551387914583005,0.6371327283349171
376,0.10214885141995313,0.9915514476174029,0.9449896142247718,0.965348750394641,0.9550606951345388,0.6502593162331365
377,0.10132266599818956,0.9916762164130175,0.9456537875921956,0.9660109645955731,0.9557239850553739,0.6397268405033357
378,0.10210080951345053,0.9916151057267057,0.9453216587293121,0.9656944396452558,0.9553994550727178,0.642873918866784
379,0.10158436476058669,0.9916936981891242,0.9459298995228133,0.9658940858933682,0.9558077548858648,0.6396090474608546
380,0.10250781791405283,0.9914830242478414,0.944284075089546,0.9653779885286101,0.9547145313054938,0.6411755933721924
381,0.10276246342888411,0.9914984323804351,0.9445543384130213,0.9652432420778685,0.9547867284386792,0.6311006012192005
382,0.1031303424254167,0.9914404596248699,0.9439640703456087,0.9652598546539873,0.9544931942339674,0.6438639960934378
383,0.1017859135653904,0.9916517652721235,0.945497244474947,0.9659114368062034,0.9555953269972296,0.6322167570135779
384,0.10069781760249635,0.9918231635813048,0.9467777907899514,0.966400215712455,0.9564883749880383,0.6370854220174935
385,0.11250953179308408,0.9898285313791976,0.9337434474323197,0.9586507073708745,0.9460331655664036,0.6369198498998302
386,0.10580682020178801,0.9909399562376076,0.9401431460990193,0.9639504883211375,0.9518979827374886,0.635938652714915
387,0.1013548166068981,0.9916328690239516,0.9452294403507105,0.966002990559036,0.9555033196130911,0.6396060244743088
388,0.10004606704971344,0.9918280387034712,0.9466839847012939,0.9665629451247479,0.9565201920261402,0.6366770749741802
389,0.0988348740950334,0.9920473299381609,0.9483983247680019,0.9671048842745797,0.9576602615867238,0.6319548978902338
390,0.09899443978939554,0.992005692275038,0.9479170676795976,0.9671789394472339,0.9574511364344018,0.6411528733129266
391,0.10099538557713839,0.991763735155459,0.9465332710196535,0.966002399889663,0.9561687400535311,0.6324903969769543
392,0.10023291552399131,0.9918806419582841,0.9470834897577285,0.9667058871130414,0.9567940926011141,0.6415145624142514
393,0.09973805224884758,0.9919658673333966,0.9478277007762467,0.9668275650039029,0.9572333613919306,0.627247684898781
394,0.09972947533074901,0.9919347420815932,0.9474797684791498,0.9668697978640804,0.957076584481533,0.6439349034222674
395,0.09909930613508328,0.9920453043592327,0.9481835608473409,0.9673261637884825,0.9576592117339837,0.6337289635565244
396,0.09908569082885767,0.9920546563541491,0.9482939065075344,0.9673069670338563,0.9577060808754849,0.6322627989611325
397,0.09953110649002542,0.9919836649624888,0.947825949773353,0.9670320842743435,0.9573326977155989,0.6025746622990252
398,0.09988439612412195,0.9919500815504942,0.9475746411342352,0.9669362481685557,0.9571575418844156,0.641193311881026
399,0.10077063460573019,0.9918410710723049,0.9468229874901826,0.9665526084107184,0.9565860777386682,0.6345040155406764
400,0.10068822609220478,0.9918383313909748,0.946746100010457,0.9666092388368657,0.9565745667024818,0.6395455590166506
401,0.10089974228641112,0.9917683905538095,0.946229287147947,0.966403095225649,0.9562097978892394,0.6321157735595745
402,0.10037515119468565,0.991868564014776,0.9469527210754711,0.966717626666832,0.956733105222417,0.6295321442440837
403,0.09986057352247855,0.991950239476987,0.9476138520665564,0.9668933508053333,0.9571565270893294,0.6300493932047311
404,0.10036536537968427,0.991849111590695,0.9467727564142892,0.9667016047600864,0.9566334010423847,0.6285358957525504
405,0.10010775343494878,0.991851047906823,0.9467171192077208,0.9667872518191878,0.9566469309268589,0.6280892094880455
406,0.09904657896581313,0.9920520196683577,0.9483664661407553,0.9671944445182781,0.9576879255728767,0.6423182540081915
407,0.09813983309612,0.9921748933460597,0.9490500908574747,0.967814352025361,0.9583403793973746,0.6394533000683221
408,0.09780978979609853,0.9922351457362154,0.949576435363991,0.9679016234252386,0.9586514631990224,0.6475287917771575
409,0.09778166751263381,0.9922364228808956,0.9494201409538173,0.9680933694704856,0.9586658329158182,0.6340711644804156
410,0.09785469268991363,0.9922577498237815,0.9496905180251131,0.9680289865088162,0.9587720701462132,0.6407797631378055
411,0.09924700554701493,0.9920223500868348,0.9480856472032355,0.9671765029360698,0.9575359286238814,0.6398041575891811
412,0.09901678848931257,0.9920658004714394,0.948302900143171,0.967423476567703,0.9577677685587346,0.6376249832735369
413,0.0972042666252354,0.9923632790527619,0.9505614656225079,0.9682408153127491,0.9593196939818245,0.6465379131908984
414,0.09766906262676922,0.9922334978075957,0.9494198173408521,0.9680605134866062,0.9586495580820106,0.6407286848470072
415,0.09702011765979177,0.9923292561931355,0.9501066805811786,0.9683692859014014,0.9591510593603269,0.6325261334558642
416,0.09697174405504902,0.9923441150161892,0.9503146339856877,0.9683025402622395,0.9592242647337137,0.6370970318962731
417,0.09812064521121892,0.992226816830317,0.9496071806800793,0.967772192998855,0.9586036403123502,0.6301926987744989
418,0.09741402346399619,0.9923097145062543,0.949983386349483,0.9682871090248669,0.9590479226033076,0.6358676837094007
419,0.09755595079321655,0.9923084716934203,0.9500907805270444,0.968151402736394,0.9590360695011888,0.6434837879595472
420,0.09864911545577237,0.9921143045038109,0.9487181770568847,0.9675027739310434,0.9580184033663885,0.6304551277996375
421,0.09997229883782298,0.9919440734774019,0.947549688903939,0.966896304152199,0.9571252420019758,0.6279954986313109
422,0.09781059819749362,0.9922493110559751,0.9495817551408072,0.968056452634666,0.9587301104461933,0.6433845145512281
423,0.0959962126564422,0.9925045751991577,0.9514282751940233,0.968863971501384,0.9600669678164959,0.6336521102122021
424,0.09525207534646817,0.9926105301430315,0.9523542039992061,0.9690210895546323,0.9606153586937296,0.6434102374055602
425,0.09548295379060207,0.992605627555388,0.9523224563848494,0.9690013021306331,0.9605894854474376,0.6322980989204039
426,0.09628774531239229,0.9924782838713051,0.9513713792881143,0.9686302140969744,0.959923227126981,0.6372720648780716
427,0.09629765333835598,0.9925029890678613,0.9514631415826115,0.9688066765721921,0.9600565872178665,0.6410569124377522
428,0.09628462739181605,0.9925155270581091,0.9515273150028414,0.9688763755582195,0.9601234789704588,0.6340313594730562
429,0.09713687095121085,0.9924095446487583,0.9509227483556738,0.9683573248465958,0.9595608494982044,0.6406097213138335
430,0.09734780275725204,0.9923466006418572,0.9504040554333195,0.9682295925946599,0.9592340177483389,0.6362324024079669
431,0.0970750536046011,0.9923982014067597,0.9508095167808862,0.9683565865098794,0.959502834603318,0.6451009086770272
432,0.09603963075406688,0.9925523239309118,0.9518188149145478,0.9689646806295,0.9603152215232829,0.6319284832515156
433,0.09526801548844618,0.9926807319022282,0.952867770055772,0.969238308216595,0.9609833253668175,0.6448806998655858
434,0.09519697093277527,0.9926572351866598,0.9525913378576836,0.9692830514216083,0.9608647098551943,0.6220451050825975
435,0.09582440939684994,0.9926024621591644,0.9524003721799819,0.9688778522316522,0.9605684542070422,0.6330028694593086
436,0.09607591898106843,0.9925001395246231,0.9514318264742444,0.9688097037527292,0.9600421316150565,0.6422131221233373
437,0.09573651099805351,0.9925593688257608,0.9519170507741437,0.9689338181547548,0.9603500589168807,0.6369834196951121
438,0.0956075222452553,0.9925773587131919,0.9520718211001686,0.9689632777897388,0.9604432870566038,0.6322574493630121
439,0.09646008340574855,0.9924581791421455,0.9512476074486257,0.9685419828593654,0.9598168971847708,0.624432572872416
440,0.09527798681754432,0.992638675390581,0.9523987609544232,0.9692895487847125,0.9607699236032168,0.6377250371318735
441,0.09452560569474594,0.9927561452356846,0.953359804835352,0.9695389589275099,0.9613813166686203,0.6336169860784515
442,0.09414519123036227,0.9928178876279672,0.9538527529582929,0.9696843374269675,0.9617033946249489,0.6377869769766507
443,0.09383517904408115,0.9928590446452427,0.9540855243213139,0.9698887090300647,0.9619222143909784,0.6363690928686501
444,0.09435744701529579,0.992818491868461,0.9538699911666821,0.9696718595364604,0.9617060192919801,0.6377689046027293
445,0.0944119302569319,0.9927976112395763,0.9536967166786502,0.9696299958446409,0.9615973587939953,0.6351321292952822
446,0.0937903756476778,0.992894832161766,0.9544313785324281,0.9699059861092284,0.9621064625967674,0.6366373419218592
447,0.09383858772490522,0.9928977160368503,0.9545088508905826,0.9698519398615885,0.9621192295125158,0.6203030634061081
448,0.09436890935833506,0.992781743060243,0.9534742610225897,0.9696999901653549,0.9615186777437446,0.6191966471514694
449,0.09741414106524676,0.9923081283749579,0.9503727400581263,0.9678285280903157,0.9590212095266294,0.6411058995390729
450,0.09665027022254553,0.992406303722473,0.9509586055949768,0.9682800948260611,0.9595411853660114,0.6371911127853729
451,0.0936605304399197,0.9928675589431109,0.9540785788101123,0.9699926668397328,0.9619698097220067,0.6338557533227211
452,0.09293182517180769,0.992994607373316,0.9551479835901602,0.9702317402685006,0.9626307775542556,0.6458072783323483
453,0.10079220387575438,0.9916706134557107,0.9456936222174704,0.9659013954268605,0.9556906990391536,0.6314812471810166
454,0.0957710650354195,0.9925312785091651,0.9518678927624483,0.9686710441173908,0.9601959614961042,0.6450479446865136
455,0.0925126432193269,0.9929999494085914,0.9551705016791301,0.9702668850962008,0.9626595118235595,0.6348310205711606
456,0.09168751643662401,0.9931270733688583,0.9561296614007568,0.970631549600427,0.9633260308184375,0.640071623409094
457,0.09147991624613888,0.9931520394874459,0.9562176221381943,0.9708150262744504,0.9634610360388663,0.6393532776459722
458,0.091656864118233,0.9931343860521079,0.9563256058141629,0.9704959909792973,0.9633586919079762,0.6258893581035943
459,0.09187785552131186,0.993118387411759,0.9560653163862459,0.9706052648133233,0.9632804264983849,0.6299283427126966
460,0.09144638330012346,0.9931901615695136,0.9566430633681663,0.9707714644081833,0.963655481639709,0.6402511605585948
461,0.091773299781753,0.9931559601842868,0.9563382429039434,0.9707250230287222,0.9634779296328674,0.6298868756667153
462,0.09170334585171809,0.9931729750472845,0.956360515645739,0.9708919609602985,0.963571454898796,0.6182364320335362
463,0.09200982736061802,0.9931255353021466,0.9559609437770494,0.9708020315482419,0.96332433016869,0.6267085487779412
464,0.09189215716537383,0.9931730231118693,0.9564974563193998,0.9707402327650798,0.963566215672944,0.6399510521210688
465,0.0923368073061859,0.993068544437384,0.9555830350445385,0.9705805305333243,0.9630233960363845,0.6266113562289769
466,0.09236718617754874,0.9931047714015391,0.9558546596207258,0.9706863341847832,0.9632134053144932,0.635414849735535
467,0.09347027284260705,0.9929416539336715,0.9549222005067535,0.9698861986852291,0.962346032445022,0.6457274290458312
468,0.09275016743394969,0.9930063351319925,0.9551188207549947,0.9703966108572709,0.9626971058347513,0.6391962750557086
469,0.09248394168002143,0.9930721080830239,0.9556699684786064,0.9705238262735053,0.963039624558546,0.6340556997060164
470,0.09204180245187214,0.9931139380044859,0.9559716487318834,0.9706593848946349,0.9632595305891661,0.6248758243748864
471,0.09186907505227936,0.9931497117882706,0.9562483299293104,0.9707546303310495,0.9634468790850116,0.634341386443379
472,0.10269645090958626,0.9914216938377137,0.9447074869774053,0.9641908169223231,0.9543497228328266,0.6331097862870378
473,0.09374284189489247,0.9928108839313337,0.9536404998667787,0.9698430059873201,0.961673511841595,0.6302656844120773
474,0.0917277218197747,0.9931048331988623,0.955897911249898,0.9706388591339192,0.9632119898124225,0.6364016909459657
475,0.09013914902486818,0.9933511710620219,0.9577788756632998,0.9713237402720446,0.9645037564906918,0.628748723687023
476,0.09045857422911435,0.9933123348775523,0.9575842458578555,0.9711024607581419,0.9642959785494484,0.6342529587847204
477,0.08968395628571081,0.9933977113127883,0.9581462867855783,0.9714403974732345,0.9647475464726429,0.6331235556221452
478,0.08987073778516526,0.9933617727361416,0.9578798166788892,0.9713311974728801,0.9645586123495076,0.6294139151898206
479,0.09022478748568528,0.9933405693879022,0.9577931288583,0.9711886984866165,0.9644444017553621,0.6228691809567821
480,0.09036658548837086,0.99329179756713,0.957228726951628,0.9712655593387929,0.9641960585594623,0.625415808028424
481,0.08958651992432076,0.993443873913246,0.9584033335302041,0.971675040881704,0.96499355739673,0.6308355130694416
482,0.08922017395174761,0.9934793867749993,0.9586299357125518,0.9718236680627137,0.965181715444481,0.6361115114006679
483,0.09251592041616388,0.9929723054059969,0.9551166127950088,0.9700151122759111,0.9625082131590844,0.6441859841591864
484,0.09243546817585718,0.9929896086565031,0.9550184031478616,0.9703199715061095,0.9626083829516859,0.6367182185025229
485,0.09085818499380308,0.9932107744099976,0.9565231493167602,0.9711369410827974,0.9637746508616263,0.6344210577791243
486,0.09336066095949076,0.9929225997590069,0.9550792754181251,0.9694959138969441,0.9622335984649767,0.6344376596715708
487,0.09382736826275322,0.9928481820490915,0.9544641754952824,0.9693425613609495,0.9618458350070798,0.6394311861287755
488,0.0899603715930268,0.9934086219735242,0.9580708120990926,0.9716466149181229,0.9648109597754443,0.6347628668541012
489,0.08963795405604856,0.993464514219207,0.9585758412413569,0.9717163139041504,0.965101350658918,0.6368655733015982
490,0.08844896054846778,0.993605789766495,0.9595519704224577,0.9722256924047893,0.9658472574706236,0.6292297603836909
491,0.08816635244184261,0.993657012881089,0.9600021782359817,0.9723046205997716,0.9661142363594519,0.6397034647036421
492,0.08912154249578928,0.993551133467277,0.9592851703268074,0.9719062141076064,0.9655544506428604,0.639976946615391
493,0.08933057094649445,0.9935261810814279,0.9590728664236275,0.9718602157301751,0.9654241998109613,0.6334649934338993
494,0.08980816297179503,0.9934319882280769,0.9583397358749494,0.9716117654251092,0.9649301156254544,0.6348213145293254
495,0.08983317230620401,0.9934285069788679,0.9583197727339429,0.9715947098469605,0.9649115853930155,0.6284311015878044
496,0.08925712130052581,0.9935203172020897,0.9589295342752501,0.9719525816533958,0.9653971402746788,0.627853601301252
497,0.08926260059954022,0.9935216424113547,0.9588579810484081,0.9720464980837209,0.9654071992796416,0.6212813154340335
498,0.0899027750539265,0.9934168822157301,0.9581615331822876,0.9716390838836156,0.9648532455433089,0.6283982795040235
499,0.08969659275181002,0.9934563295070628,0.9585361051824788,0.9716682481839132,0.9650575044236217,0.6440894017574945
500,0.08841964059757243,0.9936284831168615,0.9597530982071633,0.9722587698896836,0.9659654602224564,0.6297839299546901
501,0.08819157793689117,0.9936433144744382,0.9597874441607669,0.9723873881456792,0.9660463332797251,0.6326225596753701
502,0.09315329610551004,0.9929069993680743,0.9548316981478886,0.9695961061893585,0.9621572651401199,0.6360452787547091
503,0.09061986020357489,0.9932686922346088,0.9570719399679763,0.9711794692776615,0.9640740976637188,0.6385615076164577
